Component 1: Combined Fluid Force Magnitude,Component 1: Combined Fluid Torque Magnitude,Component 1: Pressure Force,Component 1: Shear Force,Component 1: Volume,Component 1: X Combined Fluid Force,Component 1: X Combined Fluid Torque About Reference Point,Component 1: X Pressure Force,Component 1: X Shear Force,Component 1: Y Combined Fluid Force,Component 1: Y Combined Fluid Torque About Reference Point,Component 1: Y Pressure Force,Component 1: Y Shear Force,Component 1: Z Combined Fluid Force,Component 1: Z Combined Fluid Torque About Reference Point,Component 1: Z Pressure Force,Component 1: Z Shear Force,Diagnostics: % Parallel Efficiency,Diagnostics: Accumulated Fluid Mass Source,Diagnostics: Convective Volume Error,Diagnostics: Convective Volume Error; % Lost,Diagnostics: Elapsed Clock Time,Diagnostics: Elapsed Clock Time Per Time Step,Diagnostics: Fluid 1 Volume Net Influx,Diagnostics: Free Surface Time-step Limit,Diagnostics: Interblock Boundary Volume Error,Diagnostics: Interblock Boundary Volume Error; % Lost,Diagnostics: Maximum Pressure Residual,Diagnostics: Pressure Convergence Criterion,Diagnostics: Pressure Iteration Count,Diagnostics: Pressure Relaxation Factor,Diagnostics: Time-step Size,Diagnostics: Time-step Stability Limit,Diagnostics: Viscous Time-step Limit,Diagnostics: Volumetric Convective Time-step Limit,Diagnostics: X-direction Convective Time-step Limit,Diagnostics: Y-direction Convective Time-step Limit,Diagnostics: Z-direction Convective Time-step Limit,F3D-Global_0,F3D-Global_1,F3D-Global_2,F3D-Global_3,F3D-Global_4,F3D-Global_5,F3D-Global_6,F3D-Global_Magnitude,F3D-Process_0,F3D-Process_1,F3D-Process_2,F3D-Process_Magnitude,F3D_COMPONENT_FACETS,F3D_COMPONENT_TYPES,F3D_FIXED_DATA_0,F3D_FIXED_DATA_1,F3D_HISTORY_DATA_0,F3D_HISTORY_DATA_1,F3D_HISTORY_DATA_2,F3D_MESH_ARRAY_TYPES,F3D_MESH_DATA_0,F3D_MESH_DATA_1,F3D_PARTICLE_DATA_0,F3D_PARTICLE_DATA_1,Fill Fraction,Fluid Center Of Mass X-coordinate,Fluid Center Of Mass Y-coordinate,Fluid Center Of Mass Z-coordinate,Fluid Surface Area,History Probe 1: Dynamic Viscosity,History Probe 1: Fluid Velocity Magnitude,History Probe 1: Fluid X-velocity,History Probe 1: Fluid Y-velocity,History Probe 1: Fluid Z-velocity,History Probe 1: Fraction Of Fluid,History Probe 1: Pressure,History Probe 1: Probe Velocity Magnitude,History Probe 1: Probe X-velocity,History Probe 1: Probe Y-velocity,History Probe 1: Probe Z-velocity,History Probe 1: Strain Rate Magnitude,History Probe 1: Turbulence Intensity; %,History Probe 1: Turbulent Dissipation,History Probe 1: Turbulent Energy,History Probe 1: X-coordinate,History Probe 1: Y-coordinate,History Probe 1: Z-coordinate,Mass-averaged Fluid Mean Kinetic Energy,Mass-averaged Turbulent Buoyant Production,Mass-averaged Turbulent Dissipation,Mass-averaged Turbulent Kinetic Energy,Mass-averaged Turbulent Shear Production,Maximum Fluid #1 Velocity,Maximum Fluid Surface Velocity,Mesh Block 1, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Fluid #1 Elevation,Mesh Block 1, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Specified Turbulent Dissipation,Mesh Block 1, Ymin: Specified Turbulent Energy,Mesh Block 1, Ymin: Specified X-velocity Of Current,Mesh Block 1, Ymin: Specified Y-velocity Of Current,Mesh Block 1, Ymin: Specified Z-velocity Of Current,Mesh Block 1, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 1, Zmax: Specified Fluid Fraction,Mesh Block 1, Zmax: Specified Pressure,Mesh Block 1, Zmax: Specified Turbulent Dissipation,Mesh Block 1, Zmax: Specified Turbulent Energy,Mesh Block 1, Zmax: Specified X-velocity,Mesh Block 1, Zmax: Specified Y-velocity,Mesh Block 2, Xmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Xmin: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Specified Fluid Fraction,Mesh Block 2, Zmax: Specified Pressure,Mesh Block 2, Zmax: Specified Turbulent Dissipation,Mesh Block 2, Zmax: Specified Turbulent Energy,Mesh Block 2, Zmax: Specified X-velocity,Mesh Block 2, Zmax: Specified Y-velocity,NumberOfMeshBlocks,Probe Particles,Time,Total Fluid Mass,Total Number Of Particles,Void Total Volume,Void Volume Center - X,Void Volume Center - Y,Void Volume Center - Z,Volume Of Fluid #1
1.51497,2.28406,1.49601,0.0209137,0.00202968,-0.449893,-0.374732,-0.449904,1.15202e-05,1.44661,-0.106817,1.42675,0.0198597,-0.00655567,2.25058,5.50665e-16,-0.00655567,99.8757,-50.2735,0.000387016,0.0190224,249.761,0.616,-0.0488092,0.00916754,-0.00327106,-0.160778,0.0159132,0.0197398,5,1,0.00418756,0.00418756,0.0146582,0.0092019,0.00574778,0.00418756,0.016772,0,0,0,0,0,0,0,0,0,0,0,0,,,,,fbc      6,Mesh Block 2, Zmax: Specified Fluid Fraction,,,,,,,0.468127,0.280007,4.04254,0.213634,4.63222,0.0139559,0.106058,0.00465525,0.103352,-0.0233449,0.999963,2050.5,0,0,0,0,1.24392,9.20013,5.44843e-06,3.53945e-05,0.28,4.03,0.25,0.00418165,0,2.4358e-06,4.8049e-06,5.33844e-06,0.34556,0.349529,0.0498044,0.460384,0.0255359,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.19089,2028.22,1,2.23721,0.279994,4.17873,0.666936,1.96914
1.09285,1.98451,1.07449,0.0210908,0.00202968,-0.40956,-0.271135,-0.409521,-3.90234e-05,1.01318,-0.0995531,0.993391,0.0197905,-0.00729084,1.96337,5.3825e-16,-0.00729084,96.7804,-50.8084,0.000403008,0.0198029,252.128,0.446,-0.0493286,0.00914456,-0.00326677,-0.160522,0.0128964,0.020141,3,1,0.004639,0.004639,0.0140497,0.00991645,0.00579279,0.004639,0.0133008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,vbc      6,Mesh Block 2, Zmax: Specified X-velocity,m/s,,,,,,0.467999,0.280009,4.03994,0.21358,4.63236,0.0139788,0.104606,0.00438383,0.101255,-0.025893,0.999963,2046.03,0,0,0,0,1.22457,9.20105,5.49529e-06,3.572e-05,0.28,4.03,0.25,0.00421926,0,2.53332e-06,4.88072e-06,5.3632e-06,0.353786,0.357977,0.0477915,0.460847,0.0261055,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.21375,2027.66,1,2.23775,0.279993,4.18098,0.666874,1.9686
0.96764,2.00707,0.949974,0.0211596,0.00202968,-0.42578,-0.239819,-0.425696,-8.37835e-05,0.868894,-0.108337,0.849255,0.0196382,-0.00787781,1.98974,5.18401e-16,-0.00787781,97.4893,-51.2743,0.000419359,0.0206007,254.611,0.585,-0.0497809,0.009237,-0.00325662,-0.159979,0.00829551,0.0097372,5,1,0.00439973,0.00443203,0.0134136,0.00930913,0.00544078,0.00443203,0.00901465,0,0,0,0,0,0,0,0,0,0,0,0,,,,,wbc      6,Mesh Block 2, Zmax: Specified Y-velocity,m/s,,,,,,0.467884,0.28001,4.03749,0.213536,4.63225,0.0139911,0.102814,0.00411821,0.0987952,-0.0281639,0.999963,2032.67,0,0,0,0,1.19972,9.17336,5.51323e-06,3.58966e-05,0.28,4.03,0.25,0.00426575,0,2.60811e-06,4.95095e-06,5.40623e-06,0.359178,0.362364,0.0457206,0.461171,0.0265252,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.23616,2027.17,1,2.23823,0.279991,4.18311,0.666816,1.96812
0.633853,1.76997,0.618709,0.0211052,0.00202968,-0.39562,-0.144765,-0.395496,-0.00012361,0.495161,-0.101932,0.475798,0.0193626,-0.00839653,1.76109,4.99236e-16,-0.00839653,100,-51.6949,0.000433803,0.0213041,256.807,0.434,-0.0501892,0.00921092,-0.00324129,-0.15918,0.0152843,0.0198097,3,1,0.00462279,0.00462279,0.0134295,0.00956158,0.00551998,0.00462279,0.0166587,0,0,0,0,0,0,0,0,0,0,0,0,,,,,tkebc    6,Mesh Block 2, Zmax: Specified Turbulent Energy,J/kg,,,,,,0.46778,0.280012,4.03507,0.213497,4.63208,0.0140044,0.100905,0.00385613,0.0961226,-0.0304546,0.999962,2023.07,0,0,0,0,1.17341,9.1361,5.53631e-06,3.60913e-05,0.28,4.03,0.25,0.00432395,0,2.66559e-06,5.01929e-06,5.36406e-06,0.364467,0.364214,0.0435257,0.461369,0.0268079,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.25923,2026.71,1,2.23867,0.27999,4.1852,0.666761,1.96768
0.485455,1.67907,0.474052,0.0209801,0.00202968,-0.388202,-0.0935961,-0.388051,-0.000151054,0.291357,-0.0983077,0.27229,0.0190672,-0.00875132,1.67358,4.85287e-16,-0.00875132,91.2787,-51.9913,0.000444628,0.0218307,258.923,0.49,-0.0504769,0.00916635,-0.00322636,-0.15841,0.00709056,0.00784869,3,1,0.00465956,0.00465956,0.0136677,0.00991012,0.00589183,0.00465956,0.0117088,0,0,0,0,0,0,0,0,0,0,0,0,,,,,dtkebc   6,Mesh Block 2, Zmax: Specified Turbulent Dissipation,J/kg/s,,,,,,0.467705,0.280013,4.03322,0.21347,4.63198,0.014009,0.099197,0.00364942,0.0937752,-0.0321396,0.999961,2012.99,0,0,0,0,1.14985,9.08778,5.53735e-06,3.61593e-05,0.28,4.03,0.25,0.00437829,0,2.69722e-06,5.07127e-06,5.37719e-06,0.356946,0.42677,0.0417237,0.461426,0.0269235,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.27778,2026.39,1,2.23899,0.279989,4.18681,0.666721,1.96737
0.327487,1.34567,0.325341,0.0206842,0.00202968,-0.324711,-0.0400004,-0.324528,-0.00018368,0.0415572,-0.0832322,0.0229929,0.0185642,-0.00911972,1.3425,4.69426e-16,-0.00911972,100,-52.3217,0.000461001,0.0226278,261.884,0.513,-0.0507978,0.00927116,-0.00320581,-0.157354,0.00970239,0.0110856,4,1,0.00490995,0.00490995,0.0136182,0.00981949,0.00629794,0.00490995,0.00952115,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.46762,0.280013,4.03095,0.21344,4.63195,0.0140042,0.0966878,0.00339613,0.0904062,-0.0341131,0.999961,2000.08,0,0,0,0,1.11488,8.99802,5.50705e-06,3.60914e-05,0.28,4.03,0.25,0.00445768,0,2.71681e-06,5.13416e-06,5.3214e-06,0.356034,0.361694,0.0393591,0.461363,0.0269237,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.30177,2026.02,1,2.23935,0.279988,4.18878,0.666675,1.96701
0.360366,0.965426,0.373034,0.0202362,0.00202968,-0.25273,0.0291281,-0.252519,-0.000210231,-0.256711,-0.0625641,-0.27457,0.0178581,-0.00951561,0.962956,4.50538e-16,-0.00951561,99.8459,-52.6152,0.000475838,0.0233486,264.246,0.446,-0.0510827,0.00936032,-0.00318012,-0.156043,0.0152375,0.0181773,3,1,0.00542696,0.00542696,0.0136469,0.00988718,0.00663843,0.00542696,0.0135691,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467542,0.280014,4.02868,0.213413,4.63188,0.0139948,0.093836,0.00316012,0.0865591,-0.0360933,0.99996,1985.3,0,0,0,0,1.07513,8.88497,5.46322e-06,3.59571e-05,0.28,4.03,0.25,0.00455484,0,2.71371e-06,5.19742e-06,5.28125e-06,0.354661,0.406082,0.0367719,0.461124,0.0267349,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.32772,2025.68,1,2.23967,0.279988,4.19075,0.666633,1.96668
0.501199,0.780955,0.516515,0.0198077,0.00202968,-0.220371,0.0720648,-0.220146,-0.000225775,-0.450045,-0.0533704,-0.467252,0.0172063,-0.00981005,0.775789,4.34466e-16,-0.00981005,98.7874,-52.8149,0.000487195,0.0238995,266.325,0.518,-0.0512767,0.00922165,-0.00315389,-0.154715,0.00966418,0.0172684,4,1,0.00550386,0.00550386,0.0140803,0.00984148,0.00687889,0.00550386,0.00982003,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467487,0.280014,4.02691,0.213393,4.63178,0.0139797,0.0912761,0.00298575,0.0831293,-0.0375756,0.999959,1971.72,0,0,0,0,1.03943,8.77193,5.4057e-06,3.57407e-05,0.28,4.03,0.25,0.00464486,0,2.69484e-06,5.2474e-06,5.19884e-06,0.354305,0.47991,0.0345699,0.460786,0.026424,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.34964,2025.44,1,2.23991,0.279988,4.19229,0.666603,1.96645
0.659795,0.62215,0.675445,0.0193414,0.00202968,-0.192402,0.112714,-0.192167,-0.000235761,-0.631038,-0.045916,-0.647532,0.016494,-0.0100986,0.610129,4.19066e-16,-0.0100986,96.7118,-52.9756,0.00049914,0.024479,268.392,0.517,-0.0514327,0.00921346,-0.00312361,-0.153189,0.0108295,0.0172684,4,1,0.0055497,0.0055497,0.0140736,0.00991898,0.00718474,0.0055497,0.0084149,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467439,0.280014,4.02527,0.213376,4.6317,0.0139595,0.0885954,0.00282696,0.0795376,-0.0389219,0.999959,1957.37,0,0,0,0,1.00174,8.64567,5.33397e-06,3.54521e-05,0.28,4.03,0.25,0.0047429,0,2.66265e-06,5.2948e-06,5.13634e-06,0.343949,0.373706,0.032355,0.460321,0.0259715,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.37183,2025.24,1,2.24011,0.279988,4.19371,0.666578,1.96625
0.836043,0.37528,0.851385,0.0187748,0.00202968,-0.139867,0.156012,-0.139619,-0.000248425,-0.824196,-0.0302745,-0.839859,0.015663,-0.010349,0.339968,3.97852e-16,-0.010349,100,-53.1048,0.000510006,0.0250051,270.5,0.511,-0.0515581,0.00935724,-0.0030884,-0.151422,0.011918,0.016405,4,1,0.00597693,0.00597693,0.0141087,0.0104702,0.00747706,0.00597693,0.0126604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467398,0.280013,4.0237,0.213361,4.63173,0.0139327,0.0857057,0.00268459,0.0756651,-0.0401626,0.999958,1942.06,0,0,0,0,0.961039,8.49954,5.24282e-06,3.50677e-05,0.28,4.03,0.25,0.00485418,0,2.61246e-06,5.34134e-06,4.9921e-06,0.325631,0.385155,0.0301486,0.459701,0.025351,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.39521,2025.06,1,2.24028,0.279989,4.19508,0.666556,1.96608
0.984404,0.260761,0.999023,0.0181572,0.00202968,-0.110735,0.190318,-0.110472,-0.000262789,-0.9781,-0.0206113,-0.992896,0.0147965,-0.0105205,0.177061,3.78613e-16,-0.0105205,98.5555,-53.1998,0.00051921,0.0254498,272.588,0.543,-0.0516503,0.00918841,-0.0030496,-0.149481,0.0114509,0.0150644,4,1,0.0058673,0.0058673,0.0141418,0.010827,0.0058673,0.00630064,0.00817825,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467365,0.280012,4.02231,0.213348,4.63149,0.0139003,0.0827751,0.00255919,0.0717355,-0.0412212,0.999957,1926.13,0,0,0,0,0.919346,8.34347,5.13723e-06,3.46073e-05,0.28,4.03,0.25,0.00497136,0,2.55019e-06,5.38413e-06,4.91386e-06,0.315345,0.39437,0.0281031,0.458962,0.024594,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.41843,2024.91,1,2.24042,0.279989,4.19629,0.666539,1.96593
1.0994,0.21561,1.11338,0.0176149,0.00202968,-0.0745513,0.215253,-0.0742878,-0.00026343,-1.09682,-0.0113499,-1.1109,0.0140795,-0.0105821,-0.00501211,3.63988e-16,-0.0105821,89.5333,-53.2563,0.00052857,0.0259034,274.17,0.541,-0.0517052,0.00917264,-0.00301602,-0.147805,0.0140467,0.0148055,4,1,0.00639979,0.00646913,0.0135927,0.0110831,0.00744072,0.00646913,0.00699721,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467341,0.280012,4.02131,0.213338,4.63137,0.0138689,0.0803737,0.00248069,0.0685255,-0.041929,0.999957,1913.6,0,0,0,0,0.885051,8.20959,5.03835e-06,3.41644e-05,0.28,4.03,0.25,0.0050691,0,2.49056e-06,5.41611e-06,4.81419e-06,0.310907,0.403633,0.0265659,0.458284,0.0238919,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.43708,2024.81,1,2.24052,0.27999,4.19715,0.666528,1.96584
1.22683,0.285806,1.23986,0.0168433,0.00202968,-0.0483534,0.243939,-0.048076,-0.000277428,-1.22583,-0.00412011,-1.23893,0.0130981,-0.0105859,-0.148869,3.45577e-16,-0.0105859,95.4368,-53.3095,0.000536015,0.0262616,276.251,0.528,-0.0517568,0.00918136,-0.00296957,-0.145491,0.0142085,0.0148055,4,1,0.00637913,0.00637913,0.0131393,0.0117325,0.0086216,0.00637913,0.0135012,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467316,0.28001,4.02017,0.213326,4.63132,0.0138227,0.0772113,0.00239601,0.0642826,-0.0427036,0.999956,1895.93,0,0,0,0,0.839531,8.02839,4.89744e-06,3.35212e-05,0.28,4.03,0.25,0.00520071,0,2.40062e-06,5.45486e-06,4.63508e-06,0.294373,0.412402,0.0246141,0.457282,0.0228409,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.46175,2024.7,1,2.24063,0.279991,4.19815,0.666516,1.96573
1.31203,0.418892,1.32406,0.0160059,0.00202968,-0.0110546,0.262501,-0.0107715,-0.0002831,-1.31194,0.00612893,-1.32401,0.0120718,-0.0105062,-0.326383,3.25125e-16,-0.0105062,97.3241,-53.3446,0.000543867,0.0266396,278.462,0.588,-0.0517908,0.00915596,-0.00291564,-0.142813,0.0135694,0.0140652,5,1,0.00681916,0.00683078,0.0138604,0.0121191,0.00840347,0.00683078,0.00687664,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467293,0.280008,4.01915,0.213314,4.63116,0.0137705,0.0739566,0.0023479,0.0598705,-0.0433542,0.999955,1876.86,0,0,0,0,0.792571,7.83593,4.74289e-06,3.2803e-05,0.28,4.03,0.25,0.00534236,0,2.29726e-06,5.49275e-06,4.54528e-06,0.272986,0.429528,0.0226223,0.456094,0.0215841,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.48802,2024.6,1,2.24072,0.279993,4.19903,0.666507,1.96563
1.40702,0.510022,1.41832,0.0153886,0.00202968,0.00700533,0.278203,0.00728976,-0.000284427,-1.40696,0.0123013,-1.41831,0.0113415,-0.0103971,-0.427287,3.10752e-16,-0.0103971,100,-53.3592,0.000550481,0.0269588,280.419,0.667,-0.051805,0.00917619,-0.00287649,-0.140871,0.0125556,0.0140652,4,1,0.00672053,0.00740741,0.0138051,0.0127341,0.00891952,0.00740741,0.00803865,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467278,0.280006,4.01855,0.213306,4.63103,0.0137323,0.0716816,0.00233556,0.0567321,-0.0437524,0.999955,1864.45,0,0,0,0,0.759728,7.70002,4.6327e-06,3.22846e-05,0.28,4.03,0.25,0.00544517,0,2.21798e-06,5.51825e-06,4.39266e-06,0.280418,0.493093,0.0211814,0.455154,0.0205822,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.50723,2024.54,1,2.24079,0.279994,4.19955,0.666502,1.96557
1.48718,0.620234,1.49753,0.014536,0.00202968,0.0299544,0.297048,0.0302574,-0.000302963,-1.48684,0.0199393,-1.49723,0.010384,-0.0101674,-0.544109,2.96771e-16,-0.0101674,95.7186,-53.3658,0.000554264,0.0271381,283.614,0.504,-0.0518115,0.00914164,-0.00283095,-0.13861,0.0137204,0.0162822,4,1,0.00558447,0.00745933,0.0140865,0.0132019,0.00877502,0.00745933,0.00883883,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467265,0.280004,4.01794,0.213296,4.63084,0.0136518,0.0681939,0.00230418,0.052184,-0.0438398,0.999955,1845.94,0,0,0,0,0.708034,7.48076,4.41202e-06,3.12121e-05,0.28,4.03,0.25,0.00557739,0,2.11594e-06,5.55354e-06,4.42734e-06,0.244474,0.440215,0.0191955,0.453833,0.019163,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.53262,2024.48,1,2.24085,0.279996,4.20009,0.666498,1.96552
1.48881,0.759267,1.49852,0.0140201,0.00202968,0.0672724,0.298099,0.0675737,-0.000301327,-1.48725,0.0280107,-1.497,0.00974224,-0.0100777,-0.697739,2.81482e-16,-0.0100777,97.6563,-53.3623,0.000554855,0.0271629,285.892,0.704,-0.051808,0.00916856,-0.00279961,-0.137055,0.0120504,0.0146947,4,1,0.00646472,0.00692686,0.0143329,0.0102509,0.00923741,0.00805483,0.00692686,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467258,0.280002,4.01763,0.213289,4.63075,0.0136022,0.06596,0.00233107,0.0491469,-0.0439303,0.999955,1831.02,0,0,0,0,0.674517,7.34063,4.28031e-06,3.05652e-05,0.28,4.03,0.25,0.00567231,0,2.05095e-06,5.57993e-06,4.37234e-06,0.304107,0.481596,0.0177921,0.452821,0.0180756,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.5511,2024.45,1,2.24088,0.279998,4.20035,0.666498,1.96549
1.59,0.845821,1.59877,0.0132745,0.00202968,0.081306,0.317105,0.0815905,-0.000284521,-1.58789,0.0305822,-1.59669,0.00880138,-0.00993312,-0.783532,2.59206e-16,-0.00993312,83.6609,-53.347,0.000558641,0.0273425,289.946,0.628,-0.0517932,0.00913345,-0.00275026,-0.134611,0.015383,0.0154295,4,1,0.00602913,0.00792716,0.0110187,0.0115644,0.0102342,0.00858288,0.00927976,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467249,0.28,4.01739,0.213278,4.63091,0.0135854,0.0622437,0.00239869,0.0443306,-0.0436271,0.999955,1811.62,0,0,0,0,0.618911,7.09104,4.01639e-06,2.92332e-05,0.28,4.03,0.25,0.00581374,0,1.95864e-06,5.61883e-06,4.27308e-06,0.425941,0.694446,0.0156557,0.451201,0.0163214,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.57948,2024.41,1,2.24092,0.28,4.20056,0.666499,1.96545
1.55606,0.830216,1.56428,0.0129229,0.00202968,0.0798639,0.314058,0.0801376,-0.000273618,-1.55398,0.0289042,-1.56222,0.0082476,-0.00994498,-0.767978,2.46193e-16,-0.00994498,100,-53.3326,0.000560664,0.0274382,291.714,0.434,-0.0517792,0.00914621,-0.00271417,-0.132828,0.0113505,0.014658,3,1,0.005609,0.005609,0.0129126,0.010205,0.00908956,0.00870267,0.005609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467243,0.279998,4.01738,0.213271,4.63063,0.013776,0.0602384,0.00246372,0.0416191,-0.0434792,0.999955,1794.37,0,0,0,0,0.589211,6.95238,3.87984e-06,2.85345e-05,0.28,4.03,0.25,0.00590343,0,1.91095e-06,5.64472e-06,4.23819e-06,0.361483,0.459193,0.0143439,0.450114,0.0151391,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.59791,2024.39,1,2.24095,0.280002,4.20057,0.666501,1.96542
1.69943,0.904368,1.70703,0.0125387,0.00202968,0.0874534,0.336064,0.0877189,-0.000265545,-1.69715,0.0277804,-1.70477,0.00762144,-0.00995294,-0.839149,2.36732e-16,-0.00995294,99.7919,-53.3134,0.000563398,0.0275686,293.62,0.503,-0.0517606,0.00930121,-0.0026703,-0.130665,0.0139536,0.0161604,4,1,0.00573003,0.00596575,0.0109688,0.0101739,0.00762014,0.00964465,0.00596575,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467237,0.279996,4.0175,0.213262,4.63064,0.0139951,0.0571728,0.00252488,0.0379241,-0.0427096,0.999955,1784.98,0,0,0,0,0.544237,6.72558,3.61877e-06,2.71556e-05,0.28,4.03,0.25,0.00600344,0,1.85106e-06,5.67139e-06,3.99553e-06,0.243097,0.464772,0.0128311,0.448828,0.0137385,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.61925,2024.36,1,2.24098,0.280004,4.20046,0.666503,1.9654
1.75396,0.961379,1.76085,0.0124133,0.00202968,0.0968722,0.355071,0.0971271,-0.000254915,-1.75125,0.0292412,-1.75817,0.0069181,-0.0103036,-0.892928,2.16878e-16,-0.0103036,94.2146,-53.2882,0.000565631,0.027674,296.278,0.454,-0.0517362,0.0094482,-0.00261024,-0.127708,0.0146699,0.0169684,3,1,0.00484213,0.00484213,0.00970053,0.00828463,0.0100534,0.0105997,0.00484213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.467227,0.279994,4.01788,0.21325,4.63024,0.0142759,0.0541137,0.00262142,0.0340449,-0.0419806,0.999955,1764.88,0,0,0,0,0.499523,6.4937,3.3732e-06,2.58304e-05,0.28,4.03,0.25,0.00612558,0,1.77757e-06,5.70313e-06,3.68602e-06,0.246341,0.495512,0.0110417,0.447178,0.0119331,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,2.64614,2024.32,1,2.24102,0.280006,4.20013,0.666505,1.96536
