Component 1: Combined Fluid Force Magnitude,Component 1: Combined Fluid Torque Magnitude,Component 1: Pressure Force,Component 1: Shear Force,Component 1: Volume,Component 1: X Combined Fluid Force,Component 1: X Combined Fluid Torque About Reference Point,Component 1: X Pressure Force,Component 1: X Shear Force,Component 1: Y Combined Fluid Force,Component 1: Y Combined Fluid Torque About Reference Point,Component 1: Y Pressure Force,Component 1: Y Shear Force,Component 1: Z Combined Fluid Force,Component 1: Z Combined Fluid Torque About Reference Point,Component 1: Z Pressure Force,Component 1: Z Shear Force,Diagnostics: % Parallel Efficiency,Diagnostics: Accumulated Fluid Mass Source,Diagnostics: Convective Volume Error,Diagnostics: Convective Volume Error; % Lost,Diagnostics: Elapsed Clock Time,Diagnostics: Elapsed Clock Time Per Time Step,Diagnostics: Fluid 1 Volume Net Influx,Diagnostics: Free Surface Time-step Limit,Diagnostics: Interblock Boundary Volume Error,Diagnostics: Interblock Boundary Volume Error; % Lost,Diagnostics: Maximum Pressure Residual,Diagnostics: Pressure Convergence Criterion,Diagnostics: Pressure Iteration Count,Diagnostics: Pressure Relaxation Factor,Diagnostics: Time-step Size,Diagnostics: Time-step Stability Limit,Diagnostics: Viscous Time-step Limit,Diagnostics: Volumetric Convective Time-step Limit,Diagnostics: X-direction Convective Time-step Limit,Diagnostics: Y-direction Convective Time-step Limit,Diagnostics: Z-direction Convective Time-step Limit,F3D-Global_0,F3D-Global_1,F3D-Global_2,F3D-Global_3,F3D-Global_4,F3D-Global_5,F3D-Global_6,F3D-Global_Magnitude,F3D-Process_0,F3D-Process_1,F3D-Process_2,F3D-Process_Magnitude,F3D_COMPONENT_FACETS,F3D_COMPONENT_TYPES,F3D_FIXED_DATA_0,F3D_FIXED_DATA_1,F3D_HISTORY_DATA_0,F3D_HISTORY_DATA_1,F3D_HISTORY_DATA_2,F3D_MESH_ARRAY_TYPES,F3D_MESH_DATA_0,F3D_MESH_DATA_1,F3D_PARTICLE_DATA_0,F3D_PARTICLE_DATA_1,Fill Fraction,Fluid Center Of Mass X-coordinate,Fluid Center Of Mass Y-coordinate,Fluid Center Of Mass Z-coordinate,Fluid Surface Area,History Probe 1: Dynamic Viscosity,History Probe 1: Fluid Velocity Magnitude,History Probe 1: Fluid X-velocity,History Probe 1: Fluid Y-velocity,History Probe 1: Fluid Z-velocity,History Probe 1: Fraction Of Fluid,History Probe 1: Pressure,History Probe 1: Probe Velocity Magnitude,History Probe 1: Probe X-velocity,History Probe 1: Probe Y-velocity,History Probe 1: Probe Z-velocity,History Probe 1: Strain Rate Magnitude,History Probe 1: Turbulence Intensity; %,History Probe 1: Turbulent Dissipation,History Probe 1: Turbulent Energy,History Probe 1: X-coordinate,History Probe 1: Y-coordinate,History Probe 1: Z-coordinate,Mass-averaged Fluid Mean Kinetic Energy,Mass-averaged Turbulent Buoyant Production,Mass-averaged Turbulent Dissipation,Mass-averaged Turbulent Kinetic Energy,Mass-averaged Turbulent Shear Production,Maximum Fluid #1 Velocity,Maximum Fluid Surface Velocity,Mesh Block 1, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Fluid #1 Elevation,Mesh Block 1, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Specified Turbulent Dissipation,Mesh Block 1, Ymin: Specified Turbulent Energy,Mesh Block 1, Ymin: Specified X-velocity Of Current,Mesh Block 1, Ymin: Specified Y-velocity Of Current,Mesh Block 1, Ymin: Specified Z-velocity Of Current,Mesh Block 1, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 1, Zmax: Specified Fluid Fraction,Mesh Block 1, Zmax: Specified Pressure,Mesh Block 1, Zmax: Specified Turbulent Dissipation,Mesh Block 1, Zmax: Specified Turbulent Energy,Mesh Block 1, Zmax: Specified X-velocity,Mesh Block 1, Zmax: Specified Y-velocity,Mesh Block 2, Xmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Xmin: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Specified Fluid Fraction,Mesh Block 2, Zmax: Specified Pressure,Mesh Block 2, Zmax: Specified Turbulent Dissipation,Mesh Block 2, Zmax: Specified Turbulent Energy,Mesh Block 2, Zmax: Specified X-velocity,Mesh Block 2, Zmax: Specified Y-velocity,NumberOfMeshBlocks,Probe Particles,Time,Total Fluid Mass,Total Number Of Particles,Void Total Volume,Void Volume Center - X,Void Volume Center - Y,Void Volume Center - Z,Volume Of Fluid #1
2.7716,1.31991,2.77294,0.00417667,0.00188898,-0.0970067,-0.60287,-0.0965632,-0.00044346,2.7699,-0.0163592,2.77126,-0.00136102,0.00392372,1.17407,2.99275e-16,0.00392372,97.2279,-15.1477,6.73686e-05,0.00332533,172.741,0.456,-0.0147066,0.00522012,-0.00416113,-0.205394,0.0166349,0.0169833,4,1,0.00522012,0.00522012,0.01475,0.0177079,0.00974243,0.0109487,0.0183445,0,0,0,0,0,0,0,0,0,0,0,0,,,,,vmax     0,Maximum Fluid #1 Velocity,m/s,,,,,,0.475868,0.279999,4.10771,0.217285,4.62468,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00510554,0,1.18622e-06,3.82082e-06,4.86815e-06,0.2125,0.289297,0.0372232,0.424709,-0.0138865,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000367243,-0.000318753,-0.00327356,0.00012843,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.48379,2059.11,1,2.20173,0.280001,4.12163,0.670644,1.99914
2.9115,1.65956,2.91229,0.00412048,0.00188898,-0.175548,-0.629008,-0.175078,-0.000469735,2.9062,-0.0324493,2.90702,-0.000819143,0.00401082,1.53539,3.07958e-16,0.00401082,97.2203,-16.2034,6.47349e-05,0.00319517,174.604,0.448,-0.0157314,0.00522012,-0.00425964,-0.210246,0.0137159,0.0169833,4,1,0.00522012,0.00522012,0.0141197,0.0177496,0.00984808,0.0111526,0.0147895,0,0,0,0,0,0,0,0,0,0,0,0,,,,,vmaxsrf  0,Maximum Fluid Surface Velocity,m/s,,,,,,0.475635,0.279999,4.10731,0.217184,4.62463,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00512646,0,1.18271e-06,3.8767e-06,4.82099e-06,0.213378,0.296241,0.0391203,0.425441,-0.0131127,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00039639,-0.000355124,-0.00321978,0.000280971,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.50467,2058.1,1,2.20271,0.280001,4.12198,0.670534,1.99815
3.03918,1.56485,3.03938,0.00412454,0.00188898,-0.138844,-0.655643,-0.138367,-0.000477523,3.03601,-0.0243908,3.03623,-0.000224114,0.00409067,1.42067,3.17166e-16,0.00409067,82.4653,-17.2817,6.39518e-05,0.00315637,176.606,0.495,-0.0167784,0.00522012,-0.00435197,-0.214794,0.0150747,0.0169833,4,1,0.00522012,0.00522012,0.0132186,0.0178427,0.00997078,0.0113836,0.0158163,0,0,0,0,0,0,0,0,0,0,0,0,,,,,avgtke   0,Mass-averaged Turbulent Kinetic Energy,J/kg,,,,,,0.475394,0.279999,4.10681,0.217078,4.62454,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00514096,0,1.18143e-06,3.9331e-06,4.88371e-06,0.214335,0.303546,0.0410285,0.426218,-0.0122904,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000417317,-0.000377753,-0.00316056,0.00043149,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.52555,2057.06,1,2.20372,0.280001,4.12243,0.670421,1.99714
3.18749,1.47028,3.18686,0.00429323,0.00188898,-0.0984028,-0.693665,-0.0979154,-0.000487366,3.18597,-0.0202952,3.18535,0.000616962,0.00422063,1.2962,3.30231e-16,0.00422063,99.3114,-18.6595,6.25452e-05,0.00308678,179.084,0.59,-0.0181161,0.00522012,-0.00445873,-0.220051,0.00849697,0.0169833,6,1,0.00522012,0.00522012,0.0138148,0.0180042,0.0100923,0.0117235,0.00890872,0,0,0,0,0,0,0,0,0,0,0,0,,,,,avgdke   0,Mass-averaged Turbulent Dissipation,J/kg/s,,,,,,0.475083,0.279999,4.10601,0.216942,4.62442,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00515079,0,1.18529e-06,4.00497e-06,4.96899e-06,0.21565,0.3125,0.0434115,0.42725,-0.0111949,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000442299,-0.000402209,-0.00307769,0.000645739,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.55165,2055.71,1,2.20503,0.280001,4.12314,0.670276,1.99584
3.29995,1.65806,3.29854,0.00453459,0.00188898,-0.139023,-0.717743,-0.138525,-0.000498359,3.29702,-0.026499,3.29563,0.00138343,0.00428955,1.49442,3.39482e-16,0.00428955,96.5639,-19.7842,5.9149e-05,0.00291905,180.822,0.447,-0.019208,0.00522012,-0.00453744,-0.223926,0.0155635,0.0169833,4,1,0.00522012,0.00522012,0.014349,0.0181788,0.0102168,0.011562,0.0121262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,avgspr   0,Mass-averaged Turbulent Shear Production,J/kg/s,,,,,,0.474828,0.279999,4.10524,0.21683,4.62431,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00515293,0,1.19286e-06,4.06448e-06,5.10213e-06,0.220798,0.314677,0.0453006,0.428125,-0.0102646,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000457084,-0.000417738,-0.00301074,0.000801695,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.57253,2054.61,1,2.2061,0.280001,4.12383,0.670157,1.99477
3.3196,1.68869,3.31735,0.00488626,0.00188898,-0.145144,-0.724443,-0.144638,-0.000505922,3.31642,-0.0333707,3.3142,0.00221896,0.00432386,1.52504,3.49838e-16,0.00432386,97.6563,-20.9278,5.48059e-05,0.00270462,182.767,0.588,-0.0203182,0.00522084,-0.00460989,-0.227494,0.00611739,0.0169833,6,1,0.00522012,0.00522012,0.0145234,0.0183938,0.0103622,0.0110635,0.0139597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,avgboy   0,Mass-averaged Turbulent Buoyant Production,J/kg/s,,,,,,0.474568,0.279999,4.10434,0.216715,4.62426,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00515021,0,1.20441e-06,4.12603e-06,5.20635e-06,0.227055,0.318606,0.0471625,0.429042,-0.0092871,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000484001,-0.000445079,-0.00294602,0.00095351,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.59341,2053.48,1,2.2072,0.280001,4.12463,0.670036,1.99367
3.47313,1.66431,3.46974,0.005536,0.00188898,-0.121951,-0.774593,-0.121439,-0.00051174,3.47098,-0.0261674,3.46762,0.00336642,0.00436494,1.47284,3.61704e-16,0.00436494,96.8034,-22.3821,5.30248e-05,0.00261661,185.173,0.458,-0.0217302,0.0052289,-0.00469289,-0.23158,0.00572726,0.0169833,4,1,0.00522723,0.00522723,0.0158932,0.0187151,0.00893982,0.00998548,0.0193483,0,0,0,0,0,0,0,0,0,0,0,0,,,,,tmass    0,Total Fluid Mass,kg,,,,,,0.474233,0.279999,4.10306,0.216566,4.62418,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00513972,0,1.22718e-06,4.20555e-06,5.35087e-06,0.234382,0.322037,0.0494294,0.430249,-0.00799877,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000518615,-0.000485899,-0.00283139,0.00117389,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.61953,2052.03,1,2.20861,0.280001,4.12578,0.669881,1.99227
3.65712,1.57033,3.65274,0.00619163,0.00188898,-0.0786747,-0.807628,-0.0781574,-0.00051728,3.65628,-0.0192725,3.6519,0.00437413,0.00435151,1.34659,3.71629e-16,0.00435151,100,-23.5638,5.2497e-05,0.00259049,186.955,0.519,-0.0228774,0.00523594,-0.00475499,-0.234637,0.0145799,0.0169833,5,1,0.00523413,0.00523413,0.0151793,0.0190872,0.0108103,0.00920671,0.015622,0,0,0,0,0,0,0,0,0,0,0,0,,,,,smass    0,Diagnostics: Accumulated Fluid Mass Source,kg,,,,,,0.47396,0.279999,4.10189,0.216445,4.62397,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00512585,0,1.25324e-06,4.27151e-06,5.47953e-06,0.239939,0.32352,0.0511878,0.431261,-0.00691527,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00053271,-0.000506642,-0.00273347,0.00135448,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.64046,2050.85,1,2.20976,0.280001,4.12681,0.669754,1.99112
3.72293,1.67355,3.7172,0.0071901,0.00188898,-0.0989737,-0.83821,-0.0984485,-0.000525221,3.72161,-0.018236,3.7159,0.00571189,0.00433544,1.4484,3.8459e-16,0.00433544,97.0038,-25.0607,4.86717e-05,0.00240164,189.409,0.449,-0.0243308,0.00524524,-0.00482685,-0.238174,0.0163307,0.0169833,4,1,0.00524335,0.00524335,0.0150274,0.0152986,0.0111866,0.00890075,0.0130582,0,0,0,0,0,0,0,0,0,0,0,0,,,,,npart    1,Total Number Of Particles,,,,,,,0.473613,0.279999,4.10026,0.216289,4.62399,1.781e-05,0.0635319,-0.00623865,0.0476975,0.041501,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00510201,0,1.29775e-06,4.35749e-06,5.61044e-06,0.246208,0.323891,0.0532863,0.432585,-0.00549642,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000551428,-0.000537487,-0.00258426,0.00155797,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.66666,2049.35,1,2.21122,0.280001,4.12827,0.669595,1.98966
3.78714,1.57588,3.78029,0.00810902,0.00188898,-0.0631939,-0.861521,-0.0626628,-0.000531057,3.78661,-0.0222525,3.77977,0.0068426,0.00431892,1.31935,3.95929e-16,0.00431892,96.6411,-26.271,4.91328e-05,0.00242433,191.149,0.481,-0.0255059,0.00525289,-0.00487865,-0.240724,0.00927738,0.0169833,4,1,0.00525098,0.00525098,0.0141881,0.0141504,0.011579,0.00793271,0.00952424,0,0,0,0,0,0,0,0,0,0,0,0,,,,,npart15  1,Probe Particles,,,,,,,0.47333,0.28,4.09882,0.216162,4.62414,1.781e-05,0.0483255,-0.00572029,0.037181,0.0303348,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00507786,0,1.34485e-06,4.42917e-06,5.75754e-06,0.250798,0.327111,0.0548586,0.433688,-0.00431138,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000543262,-0.0005429,-0.00244702,0.00171155,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.68765,2048.13,1,2.21241,0.280001,4.12955,0.669466,1.98847
3.87763,1.64085,3.86959,0.00909003,0.00188898,-0.0722042,-0.884878,-0.0716688,-0.000535417,3.87695,-0.0172377,3.86892,0.00802882,0.00422848,1.3817,4.0729e-16,0.00422848,89.9229,-27.4887,4.72823e-05,0.00233297,193.283,0.543,-0.026688,0.0052604,-0.00492459,-0.242985,0.0168737,0.0169833,5,1,0.00525855,0.00525855,0.0149656,0.0133649,0.0107056,0.00916262,0.0149279,0,0,0,0,0,0,0,0,0,0,0,0,,,,,flht     3,Mesh Block 1, Ymin: Fluid #1 Elevation,m,,,,,,0.473044,0.28,4.09726,0.216032,4.62436,1.781e-05,0.0427643,-0.00595089,0.0313038,0.0285208,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00504936,0,1.40273e-06,4.5033e-06,5.87568e-06,0.255041,0.331739,0.0563036,0.434828,-0.00308381,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000522799,-0.0005366,-0.00230328,0.00185578,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.70867,2046.89,1,2.21361,0.280001,4.13093,0.669336,1.98727
3.89138,1.59699,3.88182,0.0104074,0.00188898,-0.053796,-0.913464,-0.0532563,-0.000539671,3.891,-0.0126364,3.88145,0.00955025,0.00410073,1.30988,4.21342e-16,0.00410073,99.8508,-29.0134,4.78842e-05,0.00236261,195.555,0.356,-0.0281683,0.00526904,-0.00497483,-0.245458,0.00866283,0.0169833,2,1,0.00526744,0.00526744,0.0136546,0.0128711,0.00902778,0.00878965,0.0108799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,vfb1     3,Mesh Block 1, Ymin: Fluid #1 Volume Flow Rate,cu-m/s,,,,,,0.472684,0.28,4.09514,0.215868,4.62458,0.00823412,0.0873482,-0.00493279,0.0514157,0.0704401,0.423005,0.703691,0,0,0,0,5.94468,19.307,0.000285601,0.000186679,0.28,4.03,0.455,0.00500802,0,1.49178e-06,4.59937e-06,6.0359e-06,0.259648,0.336294,0.0579008,0.436303,-0.00149297,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000492598,-0.000511953,-0.00211926,0.00209344,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.73499,2045.33,1,2.21512,0.28,4.13281,0.669173,1.98576
3.95761,1.61871,3.9468,0.0115228,0.00188898,-0.0526517,-0.931589,-0.052108,-0.000543682,3.95726,-0.0127884,3.94645,0.010808,0.00395815,1.32371,4.33084e-16,0.00395815,98.4735,-30.2294,5.274e-05,0.00260215,197.503,0.478,-0.029349,0.00526524,-0.0050096,-0.24717,0.0121549,0.0169833,4,1,0.00526644,0.00526644,0.0142039,0.0109428,0.00921304,0.00669948,0.0096338,0,0,0,0,0,0,0,0,0,0,0,0,,,,,vbc      3,Mesh Block 1, Ymin: Specified X-velocity Of Current,m/s,,,,,,0.472394,0.28,4.09333,0.215735,4.62488,0.00914603,0.0594836,-0.00477033,0.0422936,0.0415548,0.660972,4.09887,0,0,0,0,7.85246,20.2597,0.000410236,0.000204034,0.28,4.03,0.455,0.00497092,0,1.57962e-06,4.67899e-06,6.21893e-06,0.262783,0.341526,0.0589783,0.437518,-0.000179512,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000462488,-0.000482926,-0.001968,0.00223422,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.75606,2044.07,1,2.21634,0.28,4.13441,0.669043,1.98454
3.9782,1.84757,3.96608,0.0126841,0.00188898,-0.114651,-0.950466,-0.114097,-0.000554209,3.97654,-0.019548,3.96444,0.0121002,0.00376331,1.58422,4.47295e-16,0.00376331,98.1536,-31.4357,5.74095e-05,0.00283249,199.596,0.589,-0.0305201,0.0052592,-0.00503824,-0.248578,0.00227909,0.0169833,4,1,0.00526067,0.00526067,0.0149536,0.0101605,0.00831343,0.00562753,0.0103548,0,0,0,0,0,0,0,0,0,0,0,0,,,,,wbc      3,Mesh Block 1, Ymin: Specified Z-velocity Of Current,m/s,,,,,,0.472104,0.28,4.09142,0.215602,4.62499,0.0125117,0.0482071,-0.0050183,0.034853,-0.0329242,0.79132,7.40871,0,0,0,0,4.63847,20.7767,0.000469591,0.00021285,0.28,4.03,0.455,0.00493084,0,1.68223e-06,4.76065e-06,6.3548e-06,0.286041,0.34055,0.0598706,0.438759,0.00116639,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000418425,-0.000446943,-0.00179204,0.00234131,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.77712,2042.82,1,2.21756,0.28,4.13609,0.668913,1.98332
3.94293,1.59066,3.92923,0.0140816,0.00188898,-0.0441129,-0.938157,-0.0435612,-0.000551722,3.94268,-0.012933,3.92899,0.0136887,0.00325669,1.28448,4.57562e-16,0.00325669,93.75,-32.9242,6.60582e-05,0.00325908,202.221,0.575,-0.0319652,0.00525453,-0.00506271,-0.249777,0.0157334,0.0169833,5,1,0.00525526,0.00525526,0.014802,0.00998904,0.00664604,0.00751972,0.0102627,0,0,0,0,0,0,0,0,0,0,0,0,,,,,ubc      3,Mesh Block 1, Ymin: Specified Y-velocity Of Current,m/s,,,,,,0.471744,0.280001,4.0889,0.215435,4.62529,0.00733922,0.0685414,-0.00543146,0.0477352,0.0488853,0.524357,10.2724,0,0,0,0,4.15506,20.5053,0.000429144,0.000205072,0.28,4.03,0.455,0.00487725,0,1.82218e-06,4.86374e-06,6.46293e-06,0.291855,0.350647,0.0607405,0.44034,0.00288973,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000401213,-0.000432305,-0.00156723,0.0024886,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.8034,2041.26,1,2.21907,0.28,4.13831,0.668753,1.98181
3.78082,1.72842,3.76594,0.0151264,0.00188898,-0.100782,-0.905603,-0.10023,-0.00055226,3.77947,-0.0222267,3.7646,0.0148723,0.00270517,1.47201,4.66742e-16,0.00270517,97.226,-34.0955,7.25616e-05,0.00357979,204.365,0.454,-0.0331025,0.00525234,-0.00507157,-0.250204,0.0120844,0.0169833,4,1,0.00525276,0.00525276,0.0151406,0.0110947,0.00768005,0.00754272,0.0111881,0,0,0,0,0,0,0,0,0,0,0,0,,,,,tkebc    3,Mesh Block 1, Ymin: Specified Turbulent Energy,J/kg,,,,,,0.471458,0.280001,4.0868,0.215302,4.6253,0.0100392,0.0625959,-0.00487763,0.0531764,0.0326609,0.598956,16.3448,0,0,0,0,3.11813,19.9317,0.000404606,0.000191968,0.28,4.03,0.455,0.00483213,0,1.93605e-06,4.94496e-06,6.50019e-06,0.274574,0.350265,0.0612793,0.441625,0.00429365,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000372756,-0.000410635,-0.00141294,0.00256665,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.82442,2040.02,1,2.22027,0.28,4.14016,0.668626,1.98061
3.65683,1.44929,3.64081,0.0161616,0.00188898,-0.0311108,-0.880706,-0.0305688,-0.000541946,3.65669,-0.00859536,3.64068,0.0160103,0.00213853,1.15096,4.79247e-16,0.00213853,98.8051,-35.2462,8.04951e-05,0.00397099,206.495,0.595,-0.0342196,0.00525134,-0.00507263,-0.250243,0.0109701,0.0169833,6,1,0.0052515,0.0052515,0.0156118,0.0110649,0.00802463,0.00679321,0.012499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,dtkebc   3,Mesh Block 1, Ymin: Specified Turbulent Dissipation,J/kg/s,,,,,,0.471174,0.280001,4.08461,0.215173,4.62519,0.00985682,0.0751541,-0.00468673,0.0658177,0.0359751,0.700397,21.8789,0,0,0,0,4.44418,18.9052,0.000354329,0.000171031,0.28,4.03,0.455,0.00478534,0,2.05511e-06,5.02512e-06,6.51699e-06,0.277938,0.350111,0.0616901,0.442923,0.0057151,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000343807,-0.000391001,-0.00123244,0.00268403,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.84542,2038.8,1,2.22146,0.28,4.14208,0.668498,1.97942
3.51045,1.39388,3.49312,0.0173935,0.00188898,-0.0331767,-0.831732,-0.0326432,-0.000533575,3.51029,-0.00823845,3.49297,0.0173244,0.00145417,1.1185,4.95792e-16,0.00145417,95.4296,-36.6513,9.28535e-05,0.0045803,209.346,0.614,-0.0355838,0.00525089,-0.00506577,-0.249886,0.00337323,0.0169833,4,1,0.00525096,0.00525096,0.0172533,0.0111359,0.00772958,0.00659571,0.0112707,0,0,0,0,0,0,0,0,0,0,0,0,,,,,vfb1     4,Mesh Block 1, Ymax: Fluid #1 Volume Flow Rate,cu-m/s,,,,,,0.470825,0.280001,4.08177,0.215014,4.62513,0.0100754,0.0870458,-0.0036144,0.0800099,0.0340929,0.852226,31.4261,0,0,0,0,5.4517,17.654,0.000300566,0.000147297,0.28,4.03,0.455,0.00472615,0,2.21313e-06,5.12456e-06,6.58145e-06,0.287425,0.364073,0.0620093,0.444556,0.0075087,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000324006,-0.000375543,-0.000991526,0.00285589,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.87168,2037.29,1,2.22293,0.279999,4.14457,0.66834,1.97795
3.36908,1.56774,3.35081,0.0182946,0.00188898,-0.0997865,-0.792229,-0.0992617,-0.000524881,3.36761,-0.0211169,3.34934,0.0182649,0.000901734,1.35268,5.09124e-16,0.000901734,85.6703,-37.7447,0.000101519,0.00500735,211.622,0.497,-0.0366453,0.00525071,-0.00505329,-0.24925,0.0110179,0.0169833,4,1,0.00525068,0.00525068,0.0180262,0.0125453,0.00724992,0.00615013,0.0135788,0,0,0,0,0,0,0,0,0,0,0,0,,,,,vfb1     6,Mesh Block 1, Zmax: Fluid #1 Volume Flow Rate,cu-m/s,,,,,,0.470552,0.280001,4.07943,0.21489,4.62491,0.0103095,0.0965864,-0.001712,0.0905253,0.033633,0.955093,42.1966,0,0,0,0,5.36737,16.716,0.000262836,0.000130756,0.28,4.03,0.455,0.00467948,0,2.33479e-06,5.20205e-06,6.51965e-06,0.292584,0.39006,0.0620845,0.445864,0.00894981,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000314257,-0.000367894,-0.000786133,0.00298802,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.89268,2036.11,1,2.22408,0.279999,4.14662,0.668216,1.9768
3.21131,1.44381,3.1922,0.0191136,0.00188898,-0.0809265,-0.75411,-0.0804109,-0.000515635,3.21029,-0.0200304,3.19119,0.0191024,0.00040051,1.23106,5.21399e-16,0.00040051,100,-38.8069,0.000113864,0.00561577,214.143,0.6,-0.0376766,0.00525134,-0.00503395,-0.248275,0.00515797,0.0169833,6,1,0.00525113,0.00525113,0.0166243,0.0118657,0.00669047,0.00606594,0.0115782,0,0,0,0,0,0,0,0,0,0,0,0,,,,,pbc      6,Mesh Block 1, Zmax: Specified Pressure,Pa,,,,,,0.470284,0.280001,4.07702,0.214769,4.62491,0.0100834,0.107341,-0.00158608,0.101777,0.0340738,0.995185,50.9827,0,0,0,0,5.05215,15.9239,0.000230284,0.000117507,0.28,4.03,0.455,0.00463409,0,2.44893e-06,5.27648e-06,6.47012e-06,0.294618,0.395634,0.0619832,0.447167,0.0103895,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.000283601,-0.000343745,-0.000595932,0.00310168,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.91369,2034.94,1,2.2252,0.279999,4.14872,0.668094,1.97567
